  Residual norms for solver_ solve.
  1 KSP Residual norm 2.735754227441e-04 
  2 KSP Residual norm 6.919357389354e-05 
  3 KSP Residual norm 3.667895061123e-05 
  4 KSP Residual norm 3.661116115733e-05 
  5 KSP Residual norm 1.424109070401e-05 
  6 KSP Residual norm 6.512987634736e-06 
  7 KSP Residual norm 2.981895397366e-06 
  8 KSP Residual norm 2.838705699351e-06 
  9 KSP Residual norm 1.640532179659e-06 
 10 KSP Residual norm 9.818243717871e-07 
 11 KSP Residual norm 5.166077026285e-07 
 12 KSP Residual norm 3.523869508207e-07 
 13 KSP Residual norm 3.121372592947e-07 
 14 KSP Residual norm 1.694947413990e-07 
 15 KSP Residual norm 9.559590141223e-08 
 16 KSP Residual norm 6.249234183784e-08 
 17 KSP Residual norm 6.244993954176e-08 
 18 KSP Residual norm 3.938212366944e-08 
 19 KSP Residual norm 2.609361050541e-08 
 20 KSP Residual norm 1.473627956599e-08 
 21 KSP Residual norm 1.473501604371e-08 
 22 KSP Residual norm 1.009911334317e-08 
 23 KSP Residual norm 7.259200165759e-09 
 24 KSP Residual norm 4.933802684070e-09 
 25 KSP Residual norm 4.926261316004e-09 
 26 KSP Residual norm 3.408691917680e-09 
 27 KSP Residual norm 2.091294450030e-09 
 28 KSP Residual norm 1.020709909132e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.403140973696e-05 
  1 KSP Residual norm 1.891159707627e-06 
  2 KSP Residual norm 3.750591061065e-07 
  3 KSP Residual norm 8.723624835919e-08 
  4 KSP Residual norm 8.718305466641e-08 
  5 KSP Residual norm 4.115810846445e-08 
  6 KSP Residual norm 1.289647017879e-08 
  7 KSP Residual norm 7.298372324160e-09 
  8 KSP Residual norm 7.249449033963e-09 
  9 KSP Residual norm 3.286832437923e-09 
 10 KSP Residual norm 1.829111361209e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.387268428228e-07 
  1 KSP Residual norm 1.803989643127e-08 
  2 KSP Residual norm 2.661598104465e-09 
  3 KSP Residual norm 1.030541826105e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.477376402379e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.032053403585e-01 
  1 KSP Residual norm 5.452888958772e-03 
  2 KSP Residual norm 3.226659893584e-03 
  3 KSP Residual norm 1.627536631074e-03 
  4 KSP Residual norm 1.618816822227e-03 
  5 KSP Residual norm 6.300999503841e-04 
  6 KSP Residual norm 3.108747254410e-04 
  7 KSP Residual norm 2.097790317945e-04 
  8 KSP Residual norm 1.297405689608e-04 
  9 KSP Residual norm 1.151986900565e-04 
 10 KSP Residual norm 7.444672362668e-05 
 11 KSP Residual norm 4.179417830569e-05 
 12 KSP Residual norm 2.893269000738e-05 
 13 KSP Residual norm 2.892493800758e-05 
 14 KSP Residual norm 1.821777276066e-05 
 15 KSP Residual norm 1.284760470058e-05 
 16 KSP Residual norm 9.047838829886e-06 
 17 KSP Residual norm 9.042510446157e-06 
 18 KSP Residual norm 6.380985637943e-06 
 19 KSP Residual norm 4.386706581859e-06 
 20 KSP Residual norm 3.044118580305e-06 
 21 KSP Residual norm 2.768431998766e-06 
 22 KSP Residual norm 2.045874629809e-06 
 23 KSP Residual norm 1.456425899993e-06 
 24 KSP Residual norm 9.734450454313e-07 
 25 KSP Residual norm 6.698539316771e-07 
 26 KSP Residual norm 6.682817063895e-07 
 27 KSP Residual norm 4.466709387968e-07 
 28 KSP Residual norm 2.863525475879e-07 
 29 KSP Residual norm 1.682726542325e-07 
 30 KSP Residual norm 1.682305805797e-07 
 31 KSP Residual norm 9.358809589775e-08 
 32 KSP Residual norm 5.282398936357e-08 
 33 KSP Residual norm 2.824354981662e-08 
 34 KSP Residual norm 2.487551276497e-08 
 35 KSP Residual norm 1.574646933798e-08 
 36 KSP Residual norm 8.651254327520e-09 
 37 KSP Residual norm 4.983333360178e-09 
 38 KSP Residual norm 3.136806310173e-09 
 39 KSP Residual norm 3.126082242935e-09 
 40 KSP Residual norm 1.834634208154e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.151944999876e-03 
  1 KSP Residual norm 2.735754238862e-04 
  2 KSP Residual norm 6.919358866664e-05 
  3 KSP Residual norm 3.667902022304e-05 
  4 KSP Residual norm 3.661027612428e-05 
  5 KSP Residual norm 1.424107486814e-05 
  6 KSP Residual norm 6.512878827363e-06 
  7 KSP Residual norm 2.981831017701e-06 
  8 KSP Residual norm 2.845481623914e-06 
  9 KSP Residual norm 1.640466105890e-06 
 10 KSP Residual norm 9.817560991994e-07 
 11 KSP Residual norm 5.165667091391e-07 
 12 KSP Residual norm 3.499641134998e-07 
 13 KSP Residual norm 3.121198816384e-07 
 14 KSP Residual norm 1.694730769494e-07 
 15 KSP Residual norm 9.558948314750e-08 
 16 KSP Residual norm 6.248542983542e-08 
 17 KSP Residual norm 6.244905973865e-08 
 18 KSP Residual norm 3.938117497705e-08 
 19 KSP Residual norm 2.609474803299e-08 
 20 KSP Residual norm 1.473590528939e-08 
 21 KSP Residual norm 1.473453692693e-08 
 22 KSP Residual norm 1.009996820714e-08 
 23 KSP Residual norm 7.259295431270e-09 
 24 KSP Residual norm 4.934182625975e-09 
 25 KSP Residual norm 4.922770688884e-09 
 26 KSP Residual norm 3.408742513235e-09 
 27 KSP Residual norm 2.091231000059e-09 
 28 KSP Residual norm 1.020556012010e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.403143310656e-05 
  1 KSP Residual norm 1.891163664872e-06 
  2 KSP Residual norm 3.750611234056e-07 
  3 KSP Residual norm 8.723704684945e-08 
  4 KSP Residual norm 8.718664395366e-08 
  5 KSP Residual norm 4.115848514708e-08 
  6 KSP Residual norm 1.289554154440e-08 
  7 KSP Residual norm 7.297104144090e-09 
  8 KSP Residual norm 7.259226059882e-09 
  9 KSP Residual norm 3.286055245755e-09 
 10 KSP Residual norm 1.828868102799e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.387268191698e-07 
  1 KSP Residual norm 1.803991335135e-08 
  2 KSP Residual norm 2.661502551408e-09 
  3 KSP Residual norm 1.030055425043e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.477050158491e-09 
