  Residual norms for solver_ solve.
106 KSP Residual norm 1.190871116023e-08 
107 KSP Residual norm 8.316066370164e-09 
108 KSP Residual norm 8.314201538376e-09 
109 KSP Residual norm 3.879277897365e-09 
110 KSP Residual norm 3.337509084213e-09 
111 KSP Residual norm 3.328756970260e-09 
112 KSP Residual norm 1.663708042642e-09 
113 KSP Residual norm 1.663276354999e-09 
114 KSP Residual norm 9.596664122243e-10 
115 KSP Residual norm 9.444013444083e-10 
116 KSP Residual norm 6.254174990775e-10 
117 KSP Residual norm 5.272720995741e-10 
118 KSP Residual norm 4.616969237298e-10 
119 KSP Residual norm 2.927910996013e-10 
120 KSP Residual norm 2.924313041962e-10 
121 KSP Residual norm 1.343983144102e-10 
122 KSP Residual norm 1.343641816996e-10 
123 KSP Residual norm 6.222414417208e-11 
